population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
576_55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
576_56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3195_125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3195_126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2576_101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2576_102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571_45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571_46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581_65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
581_66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181_3,1,-0.0891847397778622,-0.0891847397778621,-0.0891847397778621,-0.0891847397778621,-0.0891847397778621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181_4,1,-0.0891847397778622,-0.0891847397778621,-0.0891847397778621,-0.0891847397778621,-0.0891847397778621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60_1,1,NA,NA,-0.0342860054612788,-0.0342860054612557,-0.0342860054612389,-0.0342860054612655,-0.0342860054613493,-0.0342860054614713,-0.0342860054615998,-0.034286005461707,-0.0342860054617746,-0.0342860054618038,-0.0342860054618155,-0.0342860054618395,-0.0342860054618859,-0.0342860054619385,-0.0342860054619753,-0.0342860054619943,-0.0342860054620099,-0.0342860054620245,-0.0342860054620348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60_2,1,NA,NA,-0.0342860054612788,-0.0342860054612557,-0.0342860054612389,-0.0342860054612655,-0.0342860054613493,-0.0342860054614713,-0.0342860054615998,-0.034286005461707,-0.0342860054617746,-0.0342860054618038,-0.0342860054618155,-0.0342860054618395,-0.0342860054618859,-0.0342860054619385,-0.0342860054619753,-0.0342860054619943,-0.0342860054620099,-0.0342860054620245,-0.0342860054620348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559_5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0956908872274604,-0.0956908872274603,-0.0956908872274604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559_6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0956908872274604,-0.0956908872274603,-0.0956908872274604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567_13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0513059959162862,-0.051305995916286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567_14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0513059959162862,-0.051305995916286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568_15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0486313339525977,-0.0486313339525977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
568_16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0486313339525977,-0.0486313339525977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566_11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.102417224787923,-0.0803026380033885,-0.0413961981445752,-0.000271169028230878,0.0281924780119532,0.0374509392141135,0.0313241376501118,0.0198983709647956,0.012431673808259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
566_12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.102417224787923,-0.0803026380033885,-0.0413961981445752,-0.000271169028230878,0.0281924780119532,0.0374509392141135,0.0313241376501118,0.0198983709647956,0.012431673808259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565_9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0435750878594843,-0.0435750878594845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565_10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0435750878594843,-0.0435750878594845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
562_7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00873340799784117,-0.00873340799784206,-0.00873340799784117,NA,NA,NA,NA,NA
562_8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00873340799784117,-0.00873340799784206,-0.00873340799784117,NA,NA,NA,NA,NA
3014_19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3014_20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722_17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722_18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691_4,1,NA,0.0147571262570332,0.014757126257033,0.0147571262570327,0.0147571262570327,0.0147571262570336,0.0147571262570327,0.0147571262570327,0.0147571262570336,0.0147571262570327,0.0147571262570327,0.0147571262570332,0.0147571262570332,0.0147571262570327,0.0147571262570327,0.0147571262570336,0.0147571262570327,0.0147571262570327,0.0147571262570327,0.0147571262570336,0.0147571262570327,0.0147571262570327,0.0147571262570336,0.0147571262570327,0.0147571262570327,0.0147571262570332,0.0147571262570332,0.0147571262570327,0.0147571262570327,0.0147571262570332,0.0147571262570332,0.0147571262570327,0.0147571262570332,0.0147571262570332,0.0147571262570327,0.0147571262570327,0.0147571262570332,0.0147571262570332,0.0147571262570327,0.0147571262570327,0.0147571262570336,0.0147571262570327,0.0147571262570327,0.0147571262570332,0.0147571262570332,0.0147571262570327,NA,NA,NA,NA,NA,NA
782_5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0128739367062041,0.0169641233151276,0.0219341426600437,0.0237980802920976,0.0219981859031453,0.0191260867694005,0.0172996059494901,0.0162980385073936,0.0148968643957668,0.0126040298170986,0.00979288906179132,0.00721522919247342,0.00592120846986521,0.00673771277647006,0.00893714068550278,0.00995615567333985,0.00749955894956145,0.00195229126900198,-0.0040013084679682,-0.00811420209379676,-0.0101360365662471,-0.0106447711186197,-0.00960145407454238,-0.00702959248381063,-0.00443633631312945,-0.00412479902162222,-0.00671099172960066,-0.0101048606260923,-0.011495966438372,-0.0100128002024995,-0.00708124322492676,-0.00456325532693569,-0.0031268553978645,-0.00234195230083056,-0.00173029299200156,-0.00131829042687137,NA,NA,NA,NA,NA,NA
3309_21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0439211278821656,0.0338736052806352,0.0133023175957332,-0.00858801510428409,-0.0182202226893091,-0.0134285177349973,-0.00693385380207623,-0.00947839027859487,-0.0156484630751235,-0.0145370450406126,-0.00983721353880984,-0.01597948153207,-0.0332221848013785,-0.0455118023408929,-0.038179486438167,-0.0221111173292774,-0.0269693047099098,-0.0610065320284738,-0.0887523814813174,-0.0673848545648374,-0.00719888827878057,0.034046183515928,0.0371975339668709,-0.0088734459699189,-0.0604489612928776,-0.0579029231663704,0.00338476880312899,0.069502443386745,0.0943114113361829,0.0810612973964897,0.0438859361856121,0.0258178069414339,0.0268096700386575,0.0128322354382484,-0.0201841663345335,-0.0364405001590449,-0.0246200215269907,0.0161166734143134,0.0524815275843329,NA,NA
642_3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0246694380353385,0.0246694380353386,0.0246694380353386,0.0246694380353385,0.0246694380353386,0.0246694380353385,0.0246694380353386,0.0246694380353385,0.0246694380353385,0.0246694380353386,0.0246694380353386,0.0246694380353385,0.0246694380353386,0.0246694380353385,0.0246694380353386,0.0246694380353385,0.0246694380353385,0.0246694380353386,0.0246694380353385,0.0246694380353385,0.0246694380353387,0.0246694380353385,0.0246694380353385,0.0246694380353387,0.0246694380353385,0.0246694380353385,0.0246694380353385,0.0246694380353385,0.0246694380353387,0.0246694380353385,0.0246694380353385,0.0246694380353387,0.0246694380353385,0.0246694380353385,0.0246694380353385,NA,NA,NA,NA,NA
3133_18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0054899946826783,0.00548999468267874,0.00548999468267874,0.0054899946826783,0.0054899946826783,0.00548999468267874,0.00548999468267874,0.0054899946826783,0.0054899946826783,0.00548999468267874,0.00548999468267874,0.0054899946826783,0.0054899946826783,0.00548999468267874,0.00548999468267874,0.0054899946826783,0.0054899946826783,0.00548999468267874,0.00548999468267874,0.0054899946826783,0.0054899946826783,0.00548999468267874,0.0054899946826783,0.00548999468267874,0.0054899946826783,0.00548999468267874,0.0054899946826783,0.00548999468267874,0.0054899946826783,0.00548999468267874,0.0054899946826783,0.00548999468267874,0.00548999468267874,0.0054899946826783,0.0054899946826783,0.00548999468267874,0.00548999468267874,NA,NA
783_6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0384424961602881,-0.0379087383060155,-0.036841222597471,-0.0352488113138159,-0.0331669535716983,-0.0306045116502798,-0.0275614855495601,-0.0241093461513315,-0.0205339769827615,-0.0169068489256425,-0.0132921618904702,-0.00994671551923276,-0.00693470972242616,-0.0042801246381079,-0.00207888081850283,-0.000354958401669325,0.000914988990204257,0.00182434686836253,0.00239646161061469,0.00263133321696163,0.00252896168740246,0.00214406314531113,0.00169550208417468,0.00123799462736618,0.000798945943745855,0.000487976708758886,0.000332492091264625,NA,NA,NA,NA,NA,NA,NA,NA
784_7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00349540475342369,-0.0034930269462603,-0.0034882713319313,-0.00347228925534759,-0.00340968609614145,-0.00329161319922067,-0.00311807056458657,-0.00287386581081583,-0.0024982294122109,-0.00197596898735064,-0.00129949298358345,-0.000438435190305064,0.000614795945135027,0.00185051543313741,0.00322998331529978,0.00474351460202072,0.00636310934067108,0.00797676772073053,0.0095564897895668,0.0111022755471826,0.0126141249935767,0.0140597870595962,0.0153102574686326,0.0163332851515352,0.0171225780650595,0.0176529680362374,0.0179181630218266,NA,NA,NA,NA,NA,NA,NA,NA
785_8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00422029747794772,0.00422029747802766,0.00422029747819019,0.0042202974784411,0.0042202974788057,0.00422029747929242,0.00422029747990171,0.00422029748063579,0.00422029748150976,0.00422029748252317,0.0042202974836778,0.00422029748496122,0.0042202974863712,0.00422029748789488,0.00422029748948471,0.00422029749112518,0.00422029749279584,0.00422029749440922,0.00422029749593955,0.00422029749738906,0.00422029749876041,0.00422029750002695,0.00422029750110386,0.00422029750197472,0.00422029750263286,0.00422029750307162,0.00422029750329189,NA,NA,NA,NA,NA,NA,NA,NA
786_9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024640565126778,0.0245927791511042,0.024497207199758,0.0243530362936517,0.0241570145164323,0.0239083288890125,0.0236069794113933,0.0232565613507409,0.0228714557757272,0.0224552579535202,0.0220122917890913,0.0215598529023273,0.021102265198198,0.0206434066653314,0.0201987892582229,0.0197722909654989,0.0193669010117183,0.018994576295114,0.0186583060402459,0.018358090247113,0.0180939289157163,0.0178667963998778,0.0176805901148804,0.0175362844145486,0.0174325850411976,0.0173643149640865,0.0173301799255303,NA,NA,NA,NA,NA,NA,NA,NA
787_10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00297044341520625,-0.00297044341522268,-0.00297044341525154,-0.00297044341529595,-0.00297044341535635,-0.00297044341543407,-0.00297044341552644,-0.00297044341563435,-0.00297044341575381,-0.00297044341588215,-0.00297044341601937,-0.00297044341615749,-0.00297044341629826,-0.00297044341644082,-0.00297044341657537,-0.00297044341670816,-0.00297044341683206,-0.00297044341694486,-0.00297044341704877,-0.0029704434171407,-0.00297044341722152,-0.00297044341728991,-0.00297044341734676,-0.00297044341739028,-0.00297044341742358,-0.00297044341744268,-0.00297044341745334,NA,NA,NA,NA,NA,NA,NA,NA
788_11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0323142268261796,-0.0311244667280945,-0.0287449465319254,-0.0252292245149404,-0.0207915337862206,-0.0154854326230334,-0.00931092102538056,-0.00248630118578586,0.00411521812565319,0.0102753347164111,0.0158209848158721,0.020059913341564,0.0228190565228701,0.0240813903991777,0.0237788191280348,0.0218943187488296,0.0185868160362173,0.0144920180888199,0.0097688516812866,0.00441731681362256,-0.00156258651417307,-0.0079253078861603,-0.0136886456385792,-0.0186070493554897,-0.022595037504952,-0.0253106839592201,-0.0266685071863533,NA,NA,NA,NA,NA,NA,NA,NA
789_12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0287699811403366,-0.0283073272484495,-0.0273820194646817,-0.0260058347828531,-0.0242258811782801,-0.0220539356447871,-0.0194899981823724,-0.0166031654955106,-0.0136698244020668,-0.0107590716065147,-0.00793018435730009,-0.00542027164823455,-0.00328861072777098,-0.0015515740165819,-0.0002746511973859,0.000525785309137383,0.000882920986247981,0.000929497766958498,0.000698701134521862,0.000190531088940737,-0.000595012369785763,-0.00159552976626909,-0.0025614231989568,-0.00343029319245858,-0.0041754299558443,-0.00468999432538997,-0.00494727651016191,NA,NA,NA,NA,NA,NA,NA,NA
790_13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.011145582276626,0.0115749196576953,0.0124335944198313,0.01368232103958,0.0151639574231064,0.0168392180469601,0.0187081029111358,0.0206570056806514,0.0222315010155754,0.0233179825809176,0.0238363093245368,0.0234659170378455,0.0221266646686953,0.0198339168681541,0.0166491322404845,0.0125876754367571,0.00777000476026934,0.00267795342423227,-0.00256802026805492,-0.00796791631658955,-0.0135217347213743,-0.0190678983723656,-0.0239600988294146,-0.0280367589824762,-0.0312526288906039,-0.0334267087899898,-0.0345137487396832,NA,NA,NA,NA,NA,NA,NA,NA
791_14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00353363363173731,0.00353363363172754,0.00353363363171688,0.00353363363169557,0.0035336336316707,0.00353363363164316,0.00353363363161208,0.00353363363157833,0.00353363363155079,0.00353363363152859,0.00353363363151438,0.0035336336315126,0.00353363363152503,0.00353363363155079,0.00353363363159076,0.00353363363164316,0.00353363363170534,0.00353363363177372,0.00353363363184567,0.00353363363191672,0.00353363363199399,0.00353363363207038,0.00353363363213788,0.00353363363219472,0.00353363363223913,0.00353363363227022,0.00353363363228443,NA,NA,NA,NA,NA,NA,NA,NA
2992_16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01075345704374,0.00677778281245622,0.00111108260598325,-0.00280011245152512,-0.00392177291265483,-0.00436853995017916,-0.0066710300929449,-0.0109060330520858,-0.0144318023375618,-0.0143105982508009,-0.0103570366816363,-0.0059804930460956,-0.00535528346790581,-0.00912991923216655,-0.0134648718195871,-0.0142044140188817,-0.0115766384513902,-0.00949037982854772,-0.010342296392059,-0.0124017061407713,-0.0131220699022601,-0.0130371339297097,-0.0141971180864484,-0.0157950999550645,-0.0144357640052197,-0.00942352610936403,-0.00489091662997332,NA,NA,NA,NA,NA,NA,NA,NA
255_1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0134567771056879,-0.0134567771056877,-0.0134567771056878,-0.0134567771056878,-0.0134567771056878,-0.0134567771056878,-0.0134567771056877,-0.0134567771056879,-0.0134567771056878,-0.0134567771056877,-0.0134567771056878,-0.0134567771056879,-0.0134567771056877,-0.0134567771056878,-0.0134567771056879,-0.0134567771056877,-0.0134567771056878,-0.0134567771056878,-0.0134567771056878,-0.0134567771056878,-0.0134567771056878,NA,NA,NA,NA,NA
3997_35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0385994199067152,0.0385994199067157,0.0385994199067152,0.0385994199067157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792_15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0550613978270866,-0.057810357381566,-0.0586666892180179,-0.0522622957208281,-0.0379475417403454,-0.0200930249811933,-0.00393758967392621,0.00749757069296697,0.0130459760830366,0.0123628667666562,0.00676055335361614,1.8132323925002e-05,-0.00384081908218992,-0.0043410097026868,-0.00505433191538662,-0.00938954903302536,-0.016484377414927,-0.0222933624714301,-0.0243785016271194,-0.0241764487955409,NA,NA,NA
3676_22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00469543805565786,-0.00469543805565831,-0.00469543805565742,-0.00469543805565831,-0.00469543805565786,-0.00469543805565786,-0.00469543805565786,-0.00469543805565786,-0.00469543805565786,-0.00469543805565831,-0.00469543805565786,-0.00469543805565786,-0.00469543805565786,-0.00469543805565786,NA,NA,NA,NA,NA,NA,NA
3152_19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0177529022924303,-0.0177529022924303,-0.0177529022924303,-0.0177529022924303,-0.0177529022924303,-0.0177529022924303,-0.0177529022924303,-0.0177529022924299,-0.0177529022924308,-0.0177529022924299,-0.0177529022924303,-0.0177529022924303,-0.0177529022924303,-0.0177529022924308,NA,NA,NA,NA,NA,NA,NA
3207_20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0759606255824918,-0.0759606255832082,-0.0759606255827996,-0.0759606255789196,-0.0759606255712528,-0.0759606255626322,-0.0759606255572072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
537_2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010548795430775,0.0175189928426915,0.0302005204594341,0.0451291686860408,0.0586036013015719,0.0681311747090145,0.0727431354327306
3009_17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.147763647934343,-0.11809503053639,-0.0663811897592113,-0.010004807195537,0.0353662520242737,0.0632113586049924,0.0750331332945078
3969_24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010548795430775,0.0175189928426915,0.0302005204594341,0.0451291686860408,0.0586036013015719,0.0681311747090145,0.0727431354327306
3980_28,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.147763647934343,-0.11809503053639,-0.0663811897592113,-0.010004807195537,0.0353662520242737,0.0632113586049924,0.0750331332945078
3991_32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.010548795430775,0.0175189928426915,0.0302005204594341,0.0451291686860408,0.0586036013015719,0.0681311747090145,0.0727431354327306
3973_25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.147763647934343,-0.11809503053639,-0.0663811897592113,-0.010004807195537,0.0353662520242737,0.0632113586049924,0.0750331332945078
3974_26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.384719464666793,-0.384719464666792,NA,NA
